HOG	OG	Gene Tree Parent Clade	AspNid.pep	ConCor.proteins	SacCer.proteins	ggMorZona1.proteins	ggMucLanc1.proteins	ggRhiOryz1.proteins	gzAbsCyli1.proteins	gzAbsGlau1.proteins	gzCunBlak1.proteins	gzCunEchi1.proteins	gzLicCory1.proteins	gzLinHyal1.proteins	gzMorAlpi1.proteins	gzMucCirc1.proteins	gzMucCirc2.proteins	gzMucFrag1.proteins	gzMucHiem1.proteins	gzMucPlum2.proteins	gzPodHuml1.proteins	gzRhiMicr1.proteins	gzRhiStol1.proteins	gzUmbIsab1.proteins	gzUmbRama1.proteins	gzUmbVina1.proteins
N19.HOG0009498	OG0011343	n0									GZCUBL1EN_003222	GZCUEC1EN_001630														
N19.HOG0009499	OG0011345	n0									GZCUBL1EN_006731	GZCUEC1EN_001425														
N19.HOG0009500	OG0011346	n0									GZCUBL1EN_004566	GZCUEC1EN_002406														
N19.HOG0009501	OG0011347	n0									GZCUBL1EN_006640	GZCUEC1EN_007522														
N19.HOG0009502	OG0011349	n0									GZCUBL1EN_007667	GZCUEC1EN_006791														
N19.HOG0009503	OG0011350	n0									GZCUBL1EN_009071	GZCUEC1EN_003757														
N19.HOG0009504	OG0011351	n0									GZCUBL1EN_001579	GZCUEC1EN_008544														
N19.HOG0009505	OG0011352	n0									GZCUBL1EN_006833	GZCUEC1EN_001519														
N19.HOG0009506	OG0011353	n0									GZCUBL1EN_004110	GZCUEC1EN_000462														
N19.HOG0009507	OG0011354	n0									GZCUBL1EN_007515	GZCUEC1EN_005680														
N19.HOG0009508	OG0011355	n0									GZCUBL1EN_006885	GZCUEC1EN_001571														
N19.HOG0009509	OG0011356	n0									GZCUBL1EN_000954	GZCUEC1EN_003301														
N19.HOG0009510	OG0011357	n0									GZCUBL1EN_004548	GZCUEC1EN_002420														
N19.HOG0009511	OG0011358	n0									GZCUBL1EN_007418	GZCUEC1EN_000089														
N19.HOG0009512	OG0011361	n0										GZCUEC1EN_006720														
N19.HOG0009513	OG0011362	n0									GZCUBL1EN_005079	GZCUEC1EN_009148														
N19.HOG0009514	OG0011363	n0										GZCUEC1EN_002771														
N19.HOG0009515	OG0011364	n0									GZCUBL1EN_004178	GZCUEC1EN_000341														
N19.HOG0009516	OG0011365	n0									GZCUBL1EN_005023	GZCUEC1EN_009029														
N19.HOG0009517	OG0011366	n0									GZCUBL1EN_000981	GZCUEC1EN_003328														
N19.HOG0009518	OG0011367	n0									GZCUBL1EN_009796	GZCUEC1EN_010905														
N19.HOG0009519	OG0011368	n0									GZCUBL1EN_003382	GZCUEC1EN_001798														
N19.HOG0009520	OG0011369	n0									GZCUBL1EN_003370	GZCUEC1EN_001783														
N19.HOG0009521	OG0011370	n0									GZCUBL1EN_003717	GZCUEC1EN_001335														
N19.HOG0009522	OG0011371	n0										GZCUEC1EN_007484														
N19.HOG0009523	OG0011372	n0									GZCUBL1EN_001989	GZCUEC1EN_007491														
N19.HOG0009524	OG0011373	n0									GZCUBL1EN_003804	GZCUEC1EN_001342														
N19.HOG0009525	OG0011374	n0									GZCUBL1EN_000398	GZCUEC1EN_002148														
N19.HOG0009526	OG0011375	n0									GZCUBL1EN_005623	GZCUEC1EN_005178														
N19.HOG0009527	OG0011376	n0									GZCUBL1EN_001963	GZCUEC1EN_007470														
N19.HOG0009528	OG0011377	n0									GZCUBL1EN_006641	GZCUEC1EN_007520														
N19.HOG0009529	OG0011378	n0									GZCUBL1EN_008884	GZCUEC1EN_003671														
N19.HOG0009530	OG0011379	n0									GZCUBL1EN_006701	GZCUEC1EN_001407														
N19.HOG0009531	OG0011380	n0									GZCUBL1EN_008908	GZCUEC1EN_003703														
N19.HOG0009532	OG0011381	n0									GZCUBL1EN_004816	GZCUEC1EN_003219														
N19.HOG0009533	OG0011382	n0									GZCUBL1EN_003872	GZCUEC1EN_000720														
N19.HOG0009534	OG0011383	n0									GZCUBL1EN_006457	GZCUEC1EN_000929														
N19.HOG0009535	OG0011384	n0									GZCUBL1EN_004912	GZCUEC1EN_008952														
N19.HOG0009536	OG0011385	n0									GZCUBL1EN_004894	GZCUEC1EN_008971														
N19.HOG0009537	OG0011388	n0									GZCUBL1EN_010727	GZCUEC1EN_010070														
N19.HOG0009538	OG0011389	n0									GZCUBL1EN_007035	GZCUEC1EN_009593														
N19.HOG0009539	OG0011390	n0									GZCUBL1EN_002385	GZCUEC1EN_002802														
N19.HOG0009540	OG0011392	n0									GZCUBL1EN_001037	GZCUEC1EN_005988														
N19.HOG0009541	OG0011393	n0									GZCUBL1EN_002928	GZCUEC1EN_004827														
N19.HOG0009542	OG0011394	n0									GZCUBL1EN_010155	GZCUEC1EN_010572														
N19.HOG0009543	OG0011395	n0									GZCUBL1EN_010282	GZCUEC1EN_010444														
N19.HOG0009544	OG0011396	n0									GZCUBL1EN_010391	GZCUEC1EN_010335														
N19.HOG0009545	OG0011399	n0									GZCUBL1EN_004482	GZCUEC1EN_002392														
N19.HOG0009546	OG0011400	n0									GZCUBL1EN_002741	GZCUEC1EN_000984														
N19.HOG0009547	OG0011401	n0									GZCUBL1EN_002736	GZCUEC1EN_000978														
N19.HOG0009548	OG0011402	n0									GZCUBL1EN_005684	GZCUEC1EN_005334														
N19.HOG0009549	OG0011403	n0									GZCUBL1EN_005922	GZCUEC1EN_006323														
N19.HOG0009550	OG0011404	n0									GZCUBL1EN_007173	GZCUEC1EN_009702														
N19.HOG0009551	OG0011405	n0									GZCUBL1EN_006175	GZCUEC1EN_005118														
N19.HOG0009552	OG0011407	n0									GZCUBL1EN_002134	GZCUEC1EN_003089														
N19.HOG0009553	OG0011408	n0									GZCUBL1EN_007728	GZCUEC1EN_006736														
N19.HOG0009554	OG0011410	n0									GZCUBL1EN_007669	GZCUEC1EN_006789														
N19.HOG0009555	OG0011411	n0									GZCUBL1EN_007668	GZCUEC1EN_006790														
N19.HOG0009556	OG0011412	n0									GZCUBL1EN_002586	GZCUEC1EN_002018														
N19.HOG0009557	OG0011413	n0									GZCUBL1EN_007976	GZCUEC1EN_009469														
N19.HOG0009558	OG0011414	n0									GZCUBL1EN_000738	GZCUEC1EN_004174														
N19.HOG0009559	OG0011415	n0									GZCUBL1EN_006585	GZCUEC1EN_000834														
N19.HOG0009560	OG0011416	n0									GZCUBL1EN_002788	GZCUEC1EN_003094														
N19.HOG0009561	OG0011417	n0									GZCUBL1EN_003607	GZCUEC1EN_001142														
N19.HOG0009562	OG0011418	n0									GZCUBL1EN_002631	GZCUEC1EN_001975														
N19.HOG0009563	OG0011419	n0									GZCUBL1EN_010259	GZCUEC1EN_010463														
N19.HOG0009564	OG0011420	n0									GZCUBL1EN_002063	GZCUEC1EN_003034														
N19.HOG0009565	OG0011421	n0									GZCUBL1EN_002864	GZCUEC1EN_004748														
N19.HOG0009566	OG0011422	n0									GZCUBL1EN_003551	GZCUEC1EN_001280														
N19.HOG0009567	OG0011423	n0									GZCUBL1EN_010329	GZCUEC1EN_010396														
N19.HOG0009568	OG0011424	n0									GZCUBL1EN_010761	GZCUEC1EN_010036														
N19.HOG0009569	OG0011425	n0									GZCUBL1EN_005180	GZCUEC1EN_009245														
N19.HOG0009570	OG0011426	n0									GZCUBL1EN_004063															
N19.HOG0009571	OG0011428	n0									GZCUBL1EN_004263	GZCUEC1EN_000315														
N19.HOG0009572	OG0011429	n0									GZCUBL1EN_001198	GZCUEC1EN_008181														
N19.HOG0009573	OG0011430	n0									GZCUBL1EN_006579	GZCUEC1EN_000827														
N19.HOG0009574	OG0011431	n0									GZCUBL1EN_000533	GZCUEC1EN_002285														
N19.HOG0009575	OG0011432	n0									GZCUBL1EN_007182	GZCUEC1EN_009688														
N19.HOG0009576	OG0011433	n0									GZCUBL1EN_009412	GZCUEC1EN_003407														
N19.HOG0009577	OG0011434	n0									GZCUBL1EN_002342	GZCUEC1EN_002913														
N19.HOG0009578	OG0011435	n0									GZCUBL1EN_007838	GZCUEC1EN_006555														
N19.HOG0009579	OG0011436	n0									GZCUBL1EN_006372	GZCUEC1EN_004982														
N19.HOG0009580	OG0011437	n0									GZCUBL1EN_003930	GZCUEC1EN_000520														
N19.HOG0009581	OG0011438	n0									GZCUBL1EN_001245	GZCUEC1EN_008322														
N19.HOG0009582	OG0011439	n0									GZCUBL1EN_001288	GZCUEC1EN_008317														
N19.HOG0009583	OG0011440	n0										GZCUEC1EN_009226														
N19.HOG0009584	OG0011441	n0									GZCUBL1EN_001048	GZCUEC1EN_005994														
N19.HOG0009585	OG0011443	n0									GZCUBL1EN_007105	GZCUEC1EN_009619														
N19.HOG0009586	OG0011444	n0									GZCUBL1EN_006390	GZCUEC1EN_005001														
N19.HOG0009587	OG0011445	n0									GZCUBL1EN_010230	GZCUEC1EN_010491														
N19.HOG0009588	OG0011449	n0									GZCUBL1EN_003727	GZCUEC1EN_001229														
N19.HOG0009589	OG0011450	n0									GZCUBL1EN_004581	GZCUEC1EN_002551														
N19.HOG0009590	OG0011451	n0									GZCUBL1EN_006811	GZCUEC1EN_001496														
N19.HOG0009591	OG0011452	n0									GZCUBL1EN_006817	GZCUEC1EN_003265														
N19.HOG0009592	OG0011453	n0										GZCUEC1EN_006863														
N19.HOG0009593	OG0011454	n0									GZCUBL1EN_007654	GZCUEC1EN_006867														
N19.HOG0009594	OG0011455	n0									GZCUBL1EN_009955	GZCUEC1EN_010786														
N19.HOG0009595	OG0011456	n0									GZCUBL1EN_010086	GZCUEC1EN_010658														
N19.HOG0009596	OG0011457	n0									GZCUBL1EN_010201	GZCUEC1EN_010522														
N19.HOG0009597	OG0011458	n0									GZCUBL1EN_004616	GZCUEC1EN_002711														
N19.HOG0009598	OG0011459	n0									GZCUBL1EN_001158	GZCUEC1EN_008141														
N19.HOG0009599	OG0011461	n0									GZCUBL1EN_010222	GZCUEC1EN_010500														
N19.HOG0009600	OG0011462	n0									GZCUBL1EN_007412	GZCUEC1EN_000087														
N19.HOG0009601	OG0011464	n0									GZCUBL1EN_009984	GZCUEC1EN_007279														
N19.HOG0009602	OG0011465	n0									GZCUBL1EN_010337	GZCUEC1EN_010377														
N19.HOG0009603	OG0011466	n0									GZCUBL1EN_008365	GZCUEC1EN_008793														
N19.HOG0009604	OG0011470	n0									GZCUBL1EN_001210	GZCUEC1EN_008192														
N19.HOG0009605	OG0011472	n0									GZCUBL1EN_007930															
N19.HOG0009606	OG0011474	n0									GZCUBL1EN_000901	GZCUEC1EN_007687, GZCUEC1EN_007693, GZCUEC1EN_007688														
N19.HOG0009607	OG0011475	n0									GZCUBL1EN_003053, GZCUBL1EN_003052, GZCUBL1EN_003051, GZCUBL1EN_003054															
N19.HOG0009608	OG0011476	n0									GZCUBL1EN_003228	GZCUEC1EN_001636														
N19.HOG0009609	OG0011477	n0									GZCUBL1EN_003404, GZCUBL1EN_003412															
N19.HOG0009610	OG0011478	n0									GZCUBL1EN_003474, GZCUBL1EN_003472, GZCUBL1EN_003473	GZCUEC1EN_007761														
N19.HOG0009611	OG0011479	n0									GZCUBL1EN_003799	GZCUEC1EN_001346														
N19.HOG0009612	OG0011480	n0									GZCUBL1EN_003877, GZCUBL1EN_003883, GZCUBL1EN_008776	GZCUEC1EN_008122														
N19.HOG0009613	OG0011481	n0									GZCUBL1EN_004840	GZCUEC1EN_003233, GZCUEC1EN_003230, GZCUEC1EN_003232														
N19.HOG0009614	OG0011482	n0									GZCUBL1EN_004864, GZCUBL1EN_010969, GZCUBL1EN_009730, GZCUBL1EN_010917															
N19.HOG0009615	OG0011483	n0									GZCUBL1EN_005407															
N19.HOG0009616	OG0011484	n0									GZCUBL1EN_006033, GZCUBL1EN_009411, GZCUBL1EN_007896, GZCUBL1EN_009609															
N19.HOG0009617	OG0011485	n0									GZCUBL1EN_007040, GZCUBL1EN_007327, GZCUBL1EN_007037	GZCUEC1EN_002110														
N19.HOG0009618	OG0011486	n0									GZCUBL1EN_007079, GZCUBL1EN_007080	GZCUEC1EN_009549, GZCUEC1EN_009768														
N19.HOG0009619	OG0011487	n0									GZCUBL1EN_007204	GZCUEC1EN_001413, GZCUEC1EN_009558, GZCUEC1EN_009559														
N19.HOG0009620	OG0011488	n0									GZCUBL1EN_009542, GZCUBL1EN_010894	GZCUEC1EN_006113														
N19.HOG0009621	OG0011489	n0									GZCUBL1EN_009907, GZCUBL1EN_009908, GZCUBL1EN_009910, GZCUBL1EN_009909															
N19.HOG0009622	OG0011490	n0									GZCUBL1EN_010331	GZCUEC1EN_005997, GZCUEC1EN_010759														
N19.HOG0009623	OG0011491	n0									GZCUBL1EN_010455, GZCUBL1EN_010431	GZCUEC1EN_009752, GZCUEC1EN_009753														
N19.HOG0009624	OG0011492	n0									GZCUBL1EN_010768	GZCUEC1EN_010030														
N19.HOG0009625	OG0011493	n0										GZCUEC1EN_000920														
N19.HOG0009626	OG0011494	n0										GZCUEC1EN_002649														
N19.HOG0009627	OG0011495	n0										GZCUEC1EN_003249, GZCUEC1EN_003248, GZCUEC1EN_003250, GZCUEC1EN_003251														
N19.HOG0009628	OG0011496	n0										GZCUEC1EN_004497, GZCUEC1EN_004500, GZCUEC1EN_004498														
N19.HOG0009629	OG0011497	n0										GZCUEC1EN_004690, GZCUEC1EN_010741, GZCUEC1EN_007717, GZCUEC1EN_009412														
N19.HOG0009630	OG0011498	n0										GZCUEC1EN_006263, GZCUEC1EN_010011, GZCUEC1EN_008922, GZCUEC1EN_008994														
N19.HOG0009631	OG0011499	n0										GZCUEC1EN_006622, GZCUEC1EN_007807, GZCUEC1EN_007805, GZCUEC1EN_007794														
N19.HOG0009632	OG0011500	n0										GZCUEC1EN_006649														
N19.HOG0009633	OG0011501	n0										GZCUEC1EN_007436														
N19.HOG0009634	OG0011502	n0										GZCUEC1EN_010221, GZCUEC1EN_010307, GZCUEC1EN_007788, GZCUEC1EN_010308														
N19.HOG0009635	OG0011503	n0										GZCUEC1EN_009508, GZCUEC1EN_009852, GZCUEC1EN_009849, GZCUEC1EN_009851														
N19.HOG0009636	OG0011504	n0										GZCUEC1EN_009850														
N19.HOG0009637	OG0011505	n0										GZCUEC1EN_011047, GZCUEC1EN_011037, GZCUEC1EN_011030, GZCUEC1EN_011054														
N19.HOG0009638	OG0011506	n0										GZCUEC1EN_011031, GZCUEC1EN_011053, GZCUEC1EN_011048, GZCUEC1EN_011036														
N19.HOG0009639	OG0011507	n0										GZCUEC1EN_011052, GZCUEC1EN_011035, GZCUEC1EN_011049, GZCUEC1EN_011032														
N19.HOG0009640	OG0011508	n0										GZCUEC1EN_011034, GZCUEC1EN_011050, GZCUEC1EN_011033, GZCUEC1EN_011051														
N19.HOG0009641	OG0012799	-									GZCUBL1EN_000378	GZCUEC1EN_009480, GZCUEC1EN_000024														
N19.HOG0009642	OG0012800	-									GZCUBL1EN_000681, GZCUBL1EN_009726, GZCUBL1EN_11116															
N19.HOG0009643	OG0012803	-									GZCUBL1EN_002971, GZCUBL1EN_009688	GZCUEC1EN_007758														
N19.HOG0009644	OG0012804	-									GZCUBL1EN_003080, GZCUBL1EN_003079	GZCUEC1EN_008033														
N19.HOG0009645	OG0012805	-									GZCUBL1EN_003088, GZCUBL1EN_003089	GZCUEC1EN_008022														
N19.HOG0009646	OG0012807	-									GZCUBL1EN_003168	GZCUEC1EN_007934, GZCUEC1EN_007923														
N19.HOG0009647	OG0012808	-									GZCUBL1EN_003172	GZCUEC1EN_007929, GZCUEC1EN_010616														
N19.HOG0009648	OG0012809	-									GZCUBL1EN_003255, GZCUBL1EN_010501, GZCUBL1EN_007504															
N19.HOG0009649	OG0012812	-									GZCUBL1EN_003748, GZCUBL1EN_009251	GZCUEC1EN_003548														
N19.HOG0009650	OG0012813	-									GZCUBL1EN_004196	GZCUEC1EN_009520, GZCUEC1EN_006642														
N19.HOG0009651	OG0012814	-									GZCUBL1EN_004863, GZCUBL1EN_010918, GZCUBL1EN_010968															
N19.HOG0009652	OG0012815	-									GZCUBL1EN_005184	GZCUEC1EN_009250, GZCUEC1EN_009249														
N19.HOG0009653	OG0012816	-									GZCUBL1EN_005256	GZCUEC1EN_009279, GZCUEC1EN_009330														
N19.HOG0009654	OG0012817	-									GZCUBL1EN_005314	GZCUEC1EN_005944, GZCUEC1EN_005943														
N19.HOG0009655	OG0012821	-									GZCUBL1EN_008123, GZCUBL1EN_008122, GZCUBL1EN_008121															
N19.HOG0009656	OG0012824	-									GZCUBL1EN_009166	GZCUEC1EN_003627, GZCUEC1EN_003628														
N19.HOG0009657	OG0012826	-									GZCUBL1EN_010903, GZCUBL1EN_009533, GZCUBL1EN_009617															
N19.HOG0009658	OG0012827	-									GZCUBL1EN_009699	GZCUEC1EN_006169, GZCUEC1EN_006242														
N19.HOG0009659	OG0012828	-									GZCUBL1EN_009713	GZCUEC1EN_006256, GZCUEC1EN_006255														
N19.HOG0009660	OG0012829	-									GZCUBL1EN_009899, GZCUBL1EN_009897, GZCUBL1EN_009900															
N19.HOG0009661	OG0012832	-										GZCUEC1EN_000463, GZCUEC1EN_010066, GZCUEC1EN_009656														
N19.HOG0009662	OG0012836	-										GZCUEC1EN_007070, GZCUEC1EN_002268, GZCUEC1EN_002263														
N19.HOG0009663	OG0012838	-										GZCUEC1EN_003387, GZCUEC1EN_010558, GZCUEC1EN_005919														
N19.HOG0009664	OG0012840	-										GZCUEC1EN_006204, GZCUEC1EN_006208, GZCUEC1EN_006206														
N19.HOG0009665	OG0012842	-										GZCUEC1EN_009591, GZCUEC1EN_006508, GZCUEC1EN_009214														
N19.HOG0009666	OG0012844	-										GZCUEC1EN_007612, GZCUEC1EN_007616, GZCUEC1EN_007614														
N19.HOG0009667	OG0012845	-										GZCUEC1EN_007709, GZCUEC1EN_007754, GZCUEC1EN_007712														
N19.HOG0009668	OG0012846	-										GZCUEC1EN_007710, GZCUEC1EN_007753, GZCUEC1EN_007713														
N19.HOG0009669	OG0012848	-										GZCUEC1EN_007801, GZCUEC1EN_007799, GZCUEC1EN_007798														
N19.HOG0009670	OG0012849	-										GZCUEC1EN_010014, GZCUEC1EN_008923, GZCUEC1EN_010015														
N19.HOG0009671	OG0012852	-										GZCUEC1EN_010313, GZCUEC1EN_010325, GZCUEC1EN_010312														
N19.HOG0009672	OG0015899	-									GZCUBL1EN_000058, GZCUBL1EN_000073															
N19.HOG0009673	OG0015900	-									GZCUBL1EN_000123	GZCUEC1EN_009897														
N19.HOG0009674	OG0015901	-									GZCUBL1EN_000132	GZCUEC1EN_009907														
N19.HOG0009675	OG0015902	-									GZCUBL1EN_000197	GZCUEC1EN_009800														
N19.HOG0009676	OG0015903	-									GZCUBL1EN_000206	GZCUEC1EN_009805														
N19.HOG0009677	OG0015904	-									GZCUBL1EN_000323	GZCUEC1EN_002325														
N19.HOG0009678	OG0015905	-									GZCUBL1EN_000511	GZCUEC1EN_001432														
N19.HOG0009679	OG0015906	-									GZCUBL1EN_000565	GZCUEC1EN_004392														
N19.HOG0009680	OG0015908	-									GZCUBL1EN_000670, GZCUBL1EN_000672															
N19.HOG0009681	OG0015909	-									GZCUBL1EN_000697	GZCUEC1EN_004104														
N19.HOG0009682	OG0015910	-									GZCUBL1EN_000703	GZCUEC1EN_004111														
N19.HOG0009683	OG0015911	-									GZCUBL1EN_000896	GZCUEC1EN_006127														
N19.HOG0009684	OG0015912	-									GZCUBL1EN_000908	GZCUEC1EN_007701														
N19.HOG0009685	OG0015913	-									GZCUBL1EN_000984	GZCUEC1EN_003331														
N19.HOG0009686	OG0015914	-									GZCUBL1EN_000990	GZCUEC1EN_003339														
N19.HOG0009687	OG0015915	-									GZCUBL1EN_000996	GZCUEC1EN_003345														
N19.HOG0009688	OG0015916	-									GZCUBL1EN_001009	GZCUEC1EN_003373														
N19.HOG0009689	OG0015917	-									GZCUBL1EN_001010	GZCUEC1EN_003372														
N19.HOG0009690	OG0015918	-									GZCUBL1EN_001014	GZCUEC1EN_003367														
N19.HOG0009691	OG0015919	-									GZCUBL1EN_001024	GZCUEC1EN_007888														
N19.HOG0009692	OG0015920	-									GZCUBL1EN_001085	GZCUEC1EN_006039														
N19.HOG0009693	OG0015921	-									GZCUBL1EN_001101	GZCUEC1EN_006069														
N19.HOG0009694	OG0015922	-									GZCUBL1EN_001122	GZCUEC1EN_006098														
N19.HOG0009695	OG0015923	-									GZCUBL1EN_001125	GZCUEC1EN_006093														
N19.HOG0009696	OG0015924	-									GZCUBL1EN_001148	GZCUEC1EN_008130														
N19.HOG0009697	OG0015925	-									GZCUBL1EN_001149, GZCUBL1EN_006945															
N19.HOG0009698	OG0015926	-									GZCUBL1EN_001255	GZCUEC1EN_008283														
N19.HOG0009699	OG0015927	-									GZCUBL1EN_001274	GZCUEC1EN_008303														
N19.HOG0009700	OG0015928	-									GZCUBL1EN_001344	GZCUEC1EN_008460														
N19.HOG0009701	OG0015930	-									GZCUBL1EN_001404	GZCUEC1EN_008365														
N19.HOG0009702	OG0015931	-									GZCUBL1EN_001414	GZCUEC1EN_008581														
N19.HOG0009703	OG0015932	-									GZCUBL1EN_001489, GZCUBL1EN_001490															
N19.HOG0009704	OG0015933	-									GZCUBL1EN_001493	GZCUEC1EN_008265														
N19.HOG0009705	OG0015934	-									GZCUBL1EN_001544	GZCUEC1EN_008563														
N19.HOG0009706	OG0015935	-									GZCUBL1EN_001616	GZCUEC1EN_008013														
N19.HOG0009707	OG0015936	-									GZCUBL1EN_001663	GZCUEC1EN_008676														
N19.HOG0009708	OG0015937	-									GZCUBL1EN_001703	GZCUEC1EN_008704														
N19.HOG0009709	OG0015938	-									GZCUBL1EN_001752	GZCUEC1EN_007274														
N19.HOG0009710	OG0015940	-									GZCUBL1EN_001821	GZCUEC1EN_007303														
N19.HOG0009711	OG0015941	-									GZCUBL1EN_001883	GZCUEC1EN_007298														
N19.HOG0009712	OG0015942	-									GZCUBL1EN_002261	GZCUEC1EN_009871														
N19.HOG0009713	OG0015943	-									GZCUBL1EN_002494	GZCUEC1EN_004704														
N19.HOG0009714	OG0015944	-									GZCUBL1EN_002646	GZCUEC1EN_004480														
N19.HOG0009715	OG0015945	-									GZCUBL1EN_002672	GZCUEC1EN_004399														
N19.HOG0009716	OG0015946	-									GZCUBL1EN_002722	GZCUEC1EN_000995														
N19.HOG0009717	OG0015947	-									GZCUBL1EN_002773	GZCUEC1EN_001375														
N19.HOG0009718	OG0015948	-									GZCUBL1EN_002782	GZCUEC1EN_003102														
N19.HOG0009719	OG0015949	-									GZCUBL1EN_002866	GZCUEC1EN_004750														
N19.HOG0009720	OG0015950	-									GZCUBL1EN_002883	GZCUEC1EN_004785														
N19.HOG0009721	OG0015951	-									GZCUBL1EN_002901	GZCUEC1EN_004802														
N19.HOG0009722	OG0015952	-									GZCUBL1EN_002981	GZCUEC1EN_007756														
N19.HOG0009723	OG0015953	-									GZCUBL1EN_002982	GZCUEC1EN_007755														
N19.HOG0009724	OG0015954	-									GZCUBL1EN_003082	GZCUEC1EN_008034														
N19.HOG0009725	OG0015955	-									GZCUBL1EN_003091	GZCUEC1EN_008020														
N19.HOG0009726	OG0015956	-									GZCUBL1EN_003093	GZCUEC1EN_008017														
