HOG	OG	Gene Tree Parent Clade	AspNid.pep	ConCor.proteins	SacCer.proteins	ggMorZona1.proteins	ggMucLanc1.proteins	ggRhiOryz1.proteins	gzAbsCyli1.proteins	gzAbsGlau1.proteins	gzCunBlak1.proteins	gzCunEchi1.proteins	gzLicCory1.proteins	gzLinHyal1.proteins	gzMorAlpi1.proteins	gzMucCirc1.proteins	gzMucCirc2.proteins	gzMucFrag1.proteins	gzMucHiem1.proteins	gzMucPlum2.proteins	gzPodHuml1.proteins	gzRhiMicr1.proteins	gzRhiStol1.proteins	gzUmbIsab1.proteins	gzUmbRama1.proteins	gzUmbVina1.proteins
N16.HOG0011016	OG0007901	n0						GGRHOR1EN_002020															GZRHST1EN_012168			
N16.HOG0011017	OG0007902	n0						GGRHOR1EN_002065																		
N16.HOG0011018	OG0007904	n0						GGRHOR1EN_007843															GZRHST1EN_009759			
N16.HOG0011019	OG0007906	n0						GGRHOR1EN_004546															GZRHST1EN_004265			
N16.HOG0011020	OG0007907	n0						GGRHOR1EN_000477																		
N16.HOG0011021	OG0007908	n0						GGRHOR1EN_005729																		
N16.HOG0011022	OG0007909	n2						GGRHOR1EN_000870																		
N16.HOG0011023	OG0007909	n4						GGRHOR1EN_006181, GGRHOR1EN_004712																		
N16.HOG0011024	OG0007910	n0						GGRHOR1EN_004199, GGRHOR1EN_008751																		
N16.HOG0011025	OG0007911	n0						GGRHOR1EN_013857															GZRHST1EN_012521			
N16.HOG0011026	OG0007912	n0																					GZRHST1EN_001515			
N16.HOG0011027	OG0007914	n0						GGRHOR1EN_005670															GZRHST1EN_010323			
N16.HOG0011028	OG0007916	n0						GGRHOR1EN_012712																		
N16.HOG0011029	OG0007917	n0						GGRHOR1EN_002400															GZRHST1EN_008017			
N16.HOG0011030	OG0007918	n0																					GZRHST1EN_000200			
N16.HOG0011031	OG0007919	n0						GGRHOR1EN_009922															GZRHST1EN_010111			
N16.HOG0011032	OG0007920	n0						GGRHOR1EN_009165																		
N16.HOG0011033	OG0007921	n0						GGRHOR1EN_001550															GZRHST1EN_010718			
N16.HOG0011034	OG0007922	n3						GGRHOR1EN_008565															GZRHST1EN_001218			
N16.HOG0011035	OG0007922	n6						GGRHOR1EN_003598															GZRHST1EN_001012			
N16.HOG0011036	OG0007923	n0						GGRHOR1EN_011304															GZRHST1EN_011020			
N16.HOG0011037	OG0007924	n0						GGRHOR1EN_007975																		
N16.HOG0011038	OG0007926	n0						GGRHOR1EN_004606, GGRHOR1EN_000061															GZRHST1EN_000974, GZRHST1EN_006093, GZRHST1EN_006068, GZRHST1EN_010876, GZRHST1EN_009986, GZRHST1EN_012091			
N16.HOG0011039	OG0007927	n0						GGRHOR1EN_007841, GGRHOR1EN_000159															GZRHST1EN_004268			
N16.HOG0011040	OG0007928	n3						GGRHOR1EN_007139																		
N16.HOG0011041	OG0007928	n5						GGRHOR1EN_005677, GGRHOR1EN_000581																		
N16.HOG0011042	OG0007929	n2						GGRHOR1EN_011818																		
N16.HOG0011043	OG0007929	n3						GGRHOR1EN_013289, GGRHOR1EN_009339																		
N16.HOG0011044	OG0007929	n5						GGRHOR1EN_001641, GGRHOR1EN_002802, GGRHOR1EN_013287																		
N16.HOG0011045	OG0007930	n0						GGRHOR1EN_003242															GZRHST1EN_001435, GZRHST1EN_005971			
N16.HOG0011046	OG0007931	n0						GGRHOR1EN_003633															GZRHST1EN_005711			
N16.HOG0011047	OG0007932	n0						GGRHOR1EN_005019															GZRHST1EN_000150			
N16.HOG0011048	OG0007933	n0						GGRHOR1EN_005529															GZRHST1EN_004932			
N16.HOG0011049	OG0007934	n0						GGRHOR1EN_006077															GZRHST1EN_001584			
N16.HOG0011050	OG0007935	n0						GGRHOR1EN_008245																		
N16.HOG0011051	OG0007936	n0						GGRHOR1EN_009158															GZRHST1EN_007321, GZRHST1EN_011349			
N16.HOG0011052	OG0007937	n0						GGRHOR1EN_011172, GGRHOR1EN_009478, GGRHOR1EN_009463																		
N16.HOG0011053	OG0007938	n0						GGRHOR1EN_010033																		
N16.HOG0011054	OG0007939	n0						GGRHOR1EN_011695, GGRHOR1EN_011687																		
N16.HOG0011055	OG0007940	n0						GGRHOR1EN_011819															GZRHST1EN_007436, GZRHST1EN_000393, GZRHST1EN_012267			
N16.HOG0011056	OG0007941	n0						GGRHOR1EN_011821															GZRHST1EN_004748			
N16.HOG0011057	OG0007942	n4						GGRHOR1EN_013543															GZRHST1EN_006056			
N16.HOG0011058	OG0007943	n0						GGRHOR1EN_013929, GGRHOR1EN_013916, GGRHOR1EN_013926, GGRHOR1EN_013924, GGRHOR1EN_013878, GGRHOR1EN_013914, GGRHOR1EN_013919, GGRHOR1EN_013909																		
N16.HOG0011059	OG0007944	n0						GGRHOR1EN_013970															GZRHST1EN_012956, GZRHST1EN_013027, GZRHST1EN_013024			
N16.HOG0011060	OG0007945	n0						GGRHOR1EN_14086																		
N16.HOG0011061	OG0007955	n0																					GZRHST1EN_010850, GZRHST1EN_005364, GZRHST1EN_13230, GZRHST1EN_008942, GZRHST1EN_13111			
N16.HOG0011062	OG0007978	n0																					GZRHST1EN_13227			
N16.HOG0011063	OG0007984	n0																					GZRHST1EN_13221			
N16.HOG0011064	OG0007991	n5																					GZRHST1EN_010402			
N16.HOG0011065	OG0007991	n6																					GZRHST1EN_007769			
N16.HOG0011066	OG0007992	n0																					GZRHST1EN_012882, GZRHST1EN_005053			
N16.HOG0011067	OG0008004	n0																					GZRHST1EN_001721			
N16.HOG0011068	OG0008007	n0																					GZRHST1EN_003699			
N16.HOG0011069	OG0008014	n1																					GZRHST1EN_13175			
N16.HOG0011070	OG0008022	n0																					GZRHST1EN_003945, GZRHST1EN_003946, GZRHST1EN_012715, GZRHST1EN_003947, GZRHST1EN_001601, GZRHST1EN_002226, GZRHST1EN_001600, GZRHST1EN_006596			
N16.HOG0011071	OG0008097	n0						GGRHOR1EN_001355																		
N16.HOG0011072	OG0008126	n0						GGRHOR1EN_009634, GGRHOR1EN_007202																		
N16.HOG0011073	OG0008129	n0						GGRHOR1EN_013676																		
N16.HOG0011074	OG0008151	n0																					GZRHST1EN_006851			
N16.HOG0011075	OG0008161	n0						GGRHOR1EN_005642																		
N16.HOG0011076	OG0008208	n0						GGRHOR1EN_14039															GZRHST1EN_009386			
N16.HOG0011077	OG0008224	n0																					GZRHST1EN_005472			
N16.HOG0011078	OG0008225	n0						GGRHOR1EN_006967																		
N16.HOG0011079	OG0008237	n0						GGRHOR1EN_007568															GZRHST1EN_006168			
N16.HOG0011080	OG0008238	n0						GGRHOR1EN_004888																		
N16.HOG0011081	OG0008239	n0						GGRHOR1EN_013081																		
N16.HOG0011082	OG0008242	n0																					GZRHST1EN_005049			
N16.HOG0011083	OG0008245	n0						GGRHOR1EN_005390																		
N16.HOG0011084	OG0008253	n0						GGRHOR1EN_007854																		
N16.HOG0011085	OG0008254	n2						GGRHOR1EN_000876																		
N16.HOG0011086	OG0008254	n4						GGRHOR1EN_000225																		
N16.HOG0011087	OG0008255	n0						GGRHOR1EN_000400, GGRHOR1EN_007622																		
N16.HOG0011088	OG0008258	n0																					GZRHST1EN_011551			
N16.HOG0011089	OG0008259	n1						GGRHOR1EN_003465																		
N16.HOG0011090	OG0008259	n3						GGRHOR1EN_001138, GGRHOR1EN_008210																		
N16.HOG0011091	OG0008262	n0						GGRHOR1EN_010442																		
N16.HOG0011092	OG0008264	n0						GGRHOR1EN_006272																		
N16.HOG0011093	OG0008265	n0						GGRHOR1EN_012474																		
N16.HOG0011094	OG0008269	n0						GGRHOR1EN_011303																		
N16.HOG0011095	OG0008270	n0						GGRHOR1EN_007705, GGRHOR1EN_001856, GGRHOR1EN_011808, GGRHOR1EN_004802																		
N16.HOG0011096	OG0008271	n3						GGRHOR1EN_006416															GZRHST1EN_007547			
N16.HOG0011097	OG0008271	n5						GGRHOR1EN_010427															GZRHST1EN_009630			
N16.HOG0011098	OG0008272	n0						GGRHOR1EN_007717, GGRHOR1EN_007760, GGRHOR1EN_007720, GGRHOR1EN_013387, GGRHOR1EN_013390, GGRHOR1EN_000786, GGRHOR1EN_000788																		
N16.HOG0011099	OG0008273	n0						GGRHOR1EN_001947															GZRHST1EN_005314			
N16.HOG0011100	OG0008274	n0						GGRHOR1EN_013799, GGRHOR1EN_003908, GGRHOR1EN_012364, GGRHOR1EN_011806, GGRHOR1EN_012964, GGRHOR1EN_002278, GGRHOR1EN_008590																		
N16.HOG0011101	OG0008275	n0						GGRHOR1EN_009492, GGRHOR1EN_013795, GGRHOR1EN_007196, GGRHOR1EN_002448, GGRHOR1EN_013171, GGRHOR1EN_007197, GGRHOR1EN_013290																		
N16.HOG0011102	OG0008276	n0						GGRHOR1EN_002465															GZRHST1EN_001002			
N16.HOG0011103	OG0008277	n0						GGRHOR1EN_003258																		
N16.HOG0011104	OG0008278	n0						GGRHOR1EN_003694, GGRHOR1EN_003714															GZRHST1EN_002598, GZRHST1EN_004948, GZRHST1EN_002601, GZRHST1EN_002597			
N16.HOG0011105	OG0008279	n1						GGRHOR1EN_004342															GZRHST1EN_006430			
N16.HOG0011106	OG0008279	n4						GGRHOR1EN_005377, GGRHOR1EN_013729																		
N16.HOG0011107	OG0008280	n3						GGRHOR1EN_004482																		
N16.HOG0011108	OG0008281	n0						GGRHOR1EN_005029															GZRHST1EN_008341			
N16.HOG0011109	OG0008282	n0						GGRHOR1EN_005165															GZRHST1EN_008842			
N16.HOG0011110	OG0008283	n4						GGRHOR1EN_005520																		
N16.HOG0011111	OG0008283	n5						GGRHOR1EN_009191																		
N16.HOG0011112	OG0008284	n0						GGRHOR1EN_005932															GZRHST1EN_004452, GZRHST1EN_007708, GZRHST1EN_009201			
N16.HOG0011113	OG0008285	n0						GGRHOR1EN_006725															GZRHST1EN_13198			
N16.HOG0011114	OG0008286	n0						GGRHOR1EN_007755, GGRHOR1EN_013355															GZRHST1EN_002594			
N16.HOG0011115	OG0008287	n0						GGRHOR1EN_008944																		
N16.HOG0011116	OG0008288	n0						GGRHOR1EN_009293, GGRHOR1EN_009356, GGRHOR1EN_009384, GGRHOR1EN_009370, GGRHOR1EN_009378, GGRHOR1EN_013247, GGRHOR1EN_013257																		
N16.HOG0011117	OG0008289	n0						GGRHOR1EN_010062															GZRHST1EN_004064			
N16.HOG0011118	OG0008290	n0						GGRHOR1EN_010765															GZRHST1EN_008228			
N16.HOG0011119	OG0008291	n0						GGRHOR1EN_010869															GZRHST1EN_002168, GZRHST1EN_010488			
N16.HOG0011120	OG0008292	n0						GGRHOR1EN_011696, GGRHOR1EN_011688															GZRHST1EN_005234, GZRHST1EN_012773, GZRHST1EN_004270			
N16.HOG0011121	OG0008293	n0						GGRHOR1EN_011822															GZRHST1EN_001202, GZRHST1EN_003860			
N16.HOG0011122	OG0008294	n0						GGRHOR1EN_012614																		
N16.HOG0011123	OG0008295	n0						GGRHOR1EN_012962																		
N16.HOG0011124	OG0008296	n0						GGRHOR1EN_013122															GZRHST1EN_005115			
N16.HOG0011125	OG0008297	n1						GGRHOR1EN_013204, GGRHOR1EN_013190															GZRHST1EN_008175			
N16.HOG0011126	OG0008297	n4																					GZRHST1EN_008176, GZRHST1EN_007831			
N16.HOG0011127	OG0008298	n0						GGRHOR1EN_013396															GZRHST1EN_002796			
N16.HOG0011128	OG0008299	n0						GGRHOR1EN_013503															GZRHST1EN_011387, GZRHST1EN_002602			
N16.HOG0011129	OG0008300	n0						GGRHOR1EN_013728																		
N16.HOG0011130	OG0008301	n0						GGRHOR1EN_14221															GZRHST1EN_006262, GZRHST1EN_012631			
N16.HOG0011131	OG0008317	n0																					GZRHST1EN_004977			
N16.HOG0011132	OG0008339	n0																					GZRHST1EN_004825			
N16.HOG0011133	OG0008361	n0																					GZRHST1EN_012159			
N16.HOG0011134	OG0008378	n0																					GZRHST1EN_000380, GZRHST1EN_007461, GZRHST1EN_001755, GZRHST1EN_007735			
N16.HOG0011135	OG0008393	n0																					GZRHST1EN_13203, GZRHST1EN_13245, GZRHST1EN_011800, GZRHST1EN_011799, GZRHST1EN_011796, GZRHST1EN_000161, GZRHST1EN_001985			
N16.HOG0011136	OG0008394	n0																					GZRHST1EN_012081, GZRHST1EN_007506, GZRHST1EN_000729, GZRHST1EN_005904, GZRHST1EN_006247, GZRHST1EN_002869, GZRHST1EN_002868			
N16.HOG0011137	OG0008514	n0						GGRHOR1EN_013975															GZRHST1EN_013096, GZRHST1EN_012963, GZRHST1EN_013035			
N16.HOG0011138	OG0008517	n0						GGRHOR1EN_000226															GZRHST1EN_006600			
N16.HOG0011139	OG0008534	n0						GGRHOR1EN_004059																		
N16.HOG0011140	OG0008560	n0						GGRHOR1EN_002327															GZRHST1EN_010246			
N16.HOG0011141	OG0008667	n0						GGRHOR1EN_010647																		
N16.HOG0011142	OG0008696	n0																					GZRHST1EN_004156, GZRHST1EN_004256, GZRHST1EN_003159			
N16.HOG0011143	OG0008714	n0																					GZRHST1EN_000506			
N16.HOG0011144	OG0008721	n0						GGRHOR1EN_002838																		
N16.HOG0011145	OG0008740	n0						GGRHOR1EN_013599, GGRHOR1EN_013596, GGRHOR1EN_013597															GZRHST1EN_012030			
N16.HOG0011146	OG0008760	n0																					GZRHST1EN_011287			
N16.HOG0011147	OG0008769	n1						GGRHOR1EN_012917																		
N16.HOG0011148	OG0008769	n2						GGRHOR1EN_013707																		
N16.HOG0011149	OG0008770	n0																					GZRHST1EN_13143			
N16.HOG0011150	OG0008781	n0						GGRHOR1EN_001459															GZRHST1EN_003413			
N16.HOG0011151	OG0008782	n0						GGRHOR1EN_006361																		
N16.HOG0011152	OG0008788	n0						GGRHOR1EN_000019																		
N16.HOG0011153	OG0008789	n0						GGRHOR1EN_000245, GGRHOR1EN_000215																		
N16.HOG0011154	OG0008790	n0						GGRHOR1EN_000632, GGRHOR1EN_007025															GZRHST1EN_009276			
N16.HOG0011155	OG0008791	n0						GGRHOR1EN_001233, GGRHOR1EN_14241, GGRHOR1EN_14100, GGRHOR1EN_011069, GGRHOR1EN_011025																		
N16.HOG0011156	OG0008792	n0						GGRHOR1EN_001884															GZRHST1EN_001214			
N16.HOG0011157	OG0008793	n0						GGRHOR1EN_002520, GGRHOR1EN_007036, GGRHOR1EN_003396, GGRHOR1EN_004088, GGRHOR1EN_004124, GGRHOR1EN_003153																		
N16.HOG0011158	OG0008794	n1						GGRHOR1EN_008926																		
N16.HOG0011159	OG0008794	n2						GGRHOR1EN_002988															GZRHST1EN_005732			
N16.HOG0011160	OG0008795	n0						GGRHOR1EN_003750, GGRHOR1EN_012388, GGRHOR1EN_008794, GGRHOR1EN_008868, GGRHOR1EN_010156															GZRHST1EN_009697			
N16.HOG0011161	OG0008796	n0						GGRHOR1EN_004823																		
N16.HOG0011162	OG0008797	n1						GGRHOR1EN_010207																		
N16.HOG0011163	OG0008797	n3						GGRHOR1EN_008249																		
N16.HOG0011164	OG0008797	n4						GGRHOR1EN_006990																		
N16.HOG0011165	OG0008798	n1						GGRHOR1EN_013265, GGRHOR1EN_011110																		
N16.HOG0011166	OG0008798	n3						GGRHOR1EN_007199, GGRHOR1EN_012754																		
N16.HOG0011167	OG0008799	n0						GGRHOR1EN_007648															GZRHST1EN_005819			
N16.HOG0011168	OG0008800	n0						GGRHOR1EN_007870															GZRHST1EN_009527			
N16.HOG0011169	OG0008801	n0						GGRHOR1EN_008420															GZRHST1EN_13140			
N16.HOG0011170	OG0008802	n0						GGRHOR1EN_013024, GGRHOR1EN_011261															GZRHST1EN_004460			
N16.HOG0011171	OG0008803	n0						GGRHOR1EN_012486																		
N16.HOG0011172	OG0008809	n0																					GZRHST1EN_009186, GZRHST1EN_008829			
N16.HOG0011173	OG0008876	n0																					GZRHST1EN_011288			
N16.HOG0011174	OG0008897	n0																					GZRHST1EN_002995			
N16.HOG0011175	OG0008898	n0																					GZRHST1EN_010113, GZRHST1EN_007284, GZRHST1EN_007286			
N16.HOG0011176	OG0008938	n0																					GZRHST1EN_009555			
N16.HOG0011177	OG0008943	n0																					GZRHST1EN_008616			
N16.HOG0011178	OG0008963	n0																					GZRHST1EN_010675, GZRHST1EN_010690, GZRHST1EN_000064, GZRHST1EN_011767, GZRHST1EN_010687, GZRHST1EN_010678			
N16.HOG0011179	OG0008964	n0																					GZRHST1EN_002873, GZRHST1EN_004876, GZRHST1EN_007076, GZRHST1EN_007078, GZRHST1EN_007079, GZRHST1EN_011949			
N16.HOG0011180	OG0009183	n0						GGRHOR1EN_002198															GZRHST1EN_000675			
N16.HOG0011181	OG0009189	n0																					GZRHST1EN_002483			
N16.HOG0011182	OG0009371	n0																					GZRHST1EN_007631			
N16.HOG0011183	OG0009457	n0																					GZRHST1EN_002093, GZRHST1EN_13234			
N16.HOG0011184	OG0009463	n0																					GZRHST1EN_002856, GZRHST1EN_011098, GZRHST1EN_000590			
N16.HOG0011185	OG0009471	n0						GGRHOR1EN_005115															GZRHST1EN_008269			
N16.HOG0011186	OG0009474	n0						GGRHOR1EN_007704																		
N16.HOG0011187	OG0009475	n0																					GZRHST1EN_003241			
N16.HOG0011188	OG0009476	n0						GGRHOR1EN_002718															GZRHST1EN_005224			
N16.HOG0011189	OG0009491	n0						GGRHOR1EN_007900																		
N16.HOG0011190	OG0009495	n0						GGRHOR1EN_002374															GZRHST1EN_002088			
N16.HOG0011191	OG0009499	n0						GGRHOR1EN_013432																		
N16.HOG0011192	OG0009502	n0						GGRHOR1EN_013075															GZRHST1EN_001431			
N16.HOG0011193	OG0009503	n0																					GZRHST1EN_005749			
N16.HOG0011194	OG0009507	n0						GGRHOR1EN_013310																		
N16.HOG0011195	OG0009517	n0																					GZRHST1EN_009251, GZRHST1EN_012565			
N16.HOG0011196	OG0009527	n0						GGRHOR1EN_003053															GZRHST1EN_13158			
N16.HOG0011197	OG0009528	n0						GGRHOR1EN_004879																		
N16.HOG0011198	OG0009529	n0																					GZRHST1EN_013098, GZRHST1EN_012961, GZRHST1EN_013033			
N16.HOG0011199	OG0009530	n0						GGRHOR1EN_011811, GGRHOR1EN_007059, GGRHOR1EN_000001, GGRHOR1EN_011812																		
N16.HOG0011200	OG0009531	n2						GGRHOR1EN_000005															GZRHST1EN_008966			
N16.HOG0011201	OG0009531	n3						GGRHOR1EN_006802															GZRHST1EN_007182			
N16.HOG0011202	OG0009532	n0						GGRHOR1EN_000531															GZRHST1EN_008608			
N16.HOG0011203	OG0009533	n0						GGRHOR1EN_001750, GGRHOR1EN_000625, GGRHOR1EN_011544, GGRHOR1EN_003323															GZRHST1EN_005487			
N16.HOG0011204	OG0009534	n0						GGRHOR1EN_013288, GGRHOR1EN_000686, GGRHOR1EN_005173, GGRHOR1EN_005171, GGRHOR1EN_013850																		
N16.HOG0011205	OG0009535	n0						GGRHOR1EN_000749															GZRHST1EN_012989, GZRHST1EN_013067, GZRHST1EN_008494			
N16.HOG0011206	OG0009536	n1						GGRHOR1EN_001139																		
N16.HOG0011207	OG0009536	n3						GGRHOR1EN_011960																		
N16.HOG0011208	OG0009537	n0						GGRHOR1EN_001417															GZRHST1EN_011992			
N16.HOG0011209	OG0009538	n0						GGRHOR1EN_001465																		
N16.HOG0011210	OG0009539	n0						GGRHOR1EN_001611, GGRHOR1EN_002726															GZRHST1EN_001091			
N16.HOG0011211	OG0009540	n0						GGRHOR1EN_003370, GGRHOR1EN_008067, GGRHOR1EN_001640, GGRHOR1EN_004101																		
N16.HOG0011212	OG0009541	n2						GGRHOR1EN_001668															GZRHST1EN_006391			
N16.HOG0011213	OG0009541	n3						GGRHOR1EN_002625															GZRHST1EN_000950			
N16.HOG0011214	OG0009542	n2						GGRHOR1EN_001720															GZRHST1EN_006388			
N16.HOG0011215	OG0009542	n3						GGRHOR1EN_002629															GZRHST1EN_000948			
N16.HOG0011216	OG0009543	n0						GGRHOR1EN_001857, GGRHOR1EN_008690, GGRHOR1EN_011809, GGRHOR1EN_004801																		
N16.HOG0011217	OG0009544	n2						GGRHOR1EN_002455															GZRHST1EN_001014			
N16.HOG0011218	OG0009544	n3						GGRHOR1EN_012402															GZRHST1EN_006705			
N16.HOG0011219	OG0009545	n2						GGRHOR1EN_005350															GZRHST1EN_010637			
N16.HOG0011220	OG0009545	n3						GGRHOR1EN_002916															GZRHST1EN_012653			
N16.HOG0011221	OG0009546	n0						GGRHOR1EN_002973															GZRHST1EN_003512			
N16.HOG0011222	OG0009547	n0						GGRHOR1EN_003291															GZRHST1EN_001575			
N16.HOG0011223	OG0009548	n0						GGRHOR1EN_003312															GZRHST1EN_001088			
N16.HOG0011224	OG0009549	n0						GGRHOR1EN_003440, GGRHOR1EN_003435																		
N16.HOG0011225	OG0009550	n0						GGRHOR1EN_003551																		
N16.HOG0011226	OG0009551	n0						GGRHOR1EN_003600															GZRHST1EN_011812, GZRHST1EN_005597			
N16.HOG0011227	OG0009552	n0						GGRHOR1EN_003819, GGRHOR1EN_011824																		
N16.HOG0011228	OG0009553	n0						GGRHOR1EN_004029																		
N16.HOG0011229	OG0009554	n0						GGRHOR1EN_004102, GGRHOR1EN_008793, GGRHOR1EN_008069, GGRHOR1EN_006398, GGRHOR1EN_008908																		
N16.HOG0011230	OG0009555	n0						GGRHOR1EN_004370																		
N16.HOG0011231	OG0009556	n0						GGRHOR1EN_004647, GGRHOR1EN_011072, GGRHOR1EN_011658															GZRHST1EN_002941, GZRHST1EN_008261			
N16.HOG0011232	OG0009557	n0						GGRHOR1EN_004676															GZRHST1EN_011499, GZRHST1EN_004582			
N16.HOG0011233	OG0009558	n0						GGRHOR1EN_004709, GGRHOR1EN_010989															GZRHST1EN_012576, GZRHST1EN_011715			
N16.HOG0011234	OG0009559	n2						GGRHOR1EN_011763															GZRHST1EN_000153			
N16.HOG0011235	OG0009559	n3						GGRHOR1EN_005011															GZRHST1EN_008992			
N16.HOG0011236	OG0009560	n0						GGRHOR1EN_010868, GGRHOR1EN_005432															GZRHST1EN_011664, GZRHST1EN_012620			
